3 2313 4662
8.2395478827e+00
4.1713835929e+00
-2.7502108731e+00
1.0333842041e+01
4.5802172191e+00
-2.2432880060e+00
8.5788850714e+00
3.9779864880e+00
-2.8885555878e+00
1.1061161755e+01
4.7781082782e+00
-2.0199256415e+00
7.7487272320e+00
4.7161960183e+00
-2.0759127740e+00
8.0223602150e+00
4.7635823102e+00
-1.9992193346e+00
7.8149927931e+00
4.1856105121e+00
-2.6179974683e+00
1.0251353286e+01
4.3268848994e+00
-2.4497302043e+00
9.5549143745e+00
4.8037431329e+00
-1.9913379947e+00
7.6875712466e+00
4.7574370423e+00
-1.9818881953e+00
7.8331824438e+00
4.1343502915e+00
-2.6646741936e+00
1.0496003346e+01
4.3715514948e+00
-2.3649295933e+00
9.3760635583e+00
4.7253529412e+00
-2.0400573390e+00
7.9921393535e+00
4.4884568661e+00
-2.2865277414e+00
8.9557187139e+00
4.1732817742e+00
-2.6378088875e+00
1.0340048932e+01
-1.4576037525e+00
-1.9903482885e+00
8.0226339848e+00
4.5078357089e+00
-2.2366772286e+00
8.9050056287e+00
4.5980709616e+00
-2.1100559404e+00
8.4998805756e+00
4.6352136022e+00
-2.0853776649e+00
8.3627788456e+00
4.0788112617e+00
-2.6877610817e+00
1.0701328221e+01
4.2280690601e+00
-2.4604138153e+00
9.9922375462e+00
4.8144631655e+00
-1.8649872501e+00
7.6275126649e+00
4.6413925763e+00
-2.0674227281e+00
8.3621546010e+00
4.1461899999e+00
-2.5778464137e+00
1.0417901730e+01
4.7981620975e+00
-1.8735386040e+00
7.6271827101e+00
4.3354131552e+00
-2.3396130906e+00
9.5513244960e+00
4.8012046967e+00
-1.8938352108e+00
7.6672859801e+00
4.4340416257e+00
-2.2318399123e+00
9.1727314699e+00
4.7905274442e+00
-1.8747924150e+00
7.7241742359e+00
4.4202021360e+00
-2.2518199257e+00
9.2323136665e+00
4.4446333734e+00
-2.2184189818e+00
9.1649911528e+00
4.1204831742e+00
-2.5277166843e+00
1.0552013510e+01
4.4649111060e+00
-2.1462372335e+00
9.0431716948e+00
4.8714735166e+00
-1.7606254716e+00
7.3818135899e+00
4.3398777910e+00
-2.2488783513e+00
9.5582979755e+00
4.2542154754e+00
-2.3286162741e+00
9.9175012671e+00
4.3530713345e+00
-2.2303989424e+00
9.4822906860e+00
4.2196325551e+00
-2.3678424421e+00
1.0068290406e+01
4.8336791462e+00
-1.7719184579e+00
7.5416003701e+00
4.8591391929e+00
-1.7426202263e+00
7.4290105805e+00
4.7735488200e+00
-1.8534312990e+00
7.8224183063e+00
4.1720891909e+00
-2.3773153513e+00
1.0336649653e+01
4.6047892772e+00
-1.9645137878e+00
8.4569159110e+00
4.8844618158e+00
-1.7082582930e+00
7.3222390686e+00
4.4210284518e+00
-2.1030592968e+00
9.2203785552e+00
4.2262627563e+00
-2.2954417193e+00
1.0001940205e+01
4.3786153435e+00
-2.1293899739e+00
9.4146093584e+00
3.9358587521e+00
-2.5494983352e+00
1.1216929833e+01
4.2163103170e+00
-2.2780600606e+00
1.0074751040e+01
3.9550355446e+00
-2.5675322087e+00
1.1224601131e+01
4.2511135050e+00
-2.2684706622e+00
9.9119779763e+00
4.6054596082e+00
-1.9378402473e+00
8.4460991012e+00
4.8597406157e+00
-1.6950503715e+00
7.4072619924e+00
4.9205567377e+00
-1.6320444565e+00
7.1493744731e+00
-4.3646555984e-02
-1.0629481478e+00
4.8233440554e+00
4.8116802756e+00
-1.7005077886e+00
7.5983899291e+00
4.1452712672e+00
-2.3306162011e+00
1.0374326926e+01
3.7812551055e-01
-1.0693728560e+00
4.8409460737e+00
4.1190493720e+00
-2.3265707642e+00
1.0518078648e+01
-5.4395477644e-02
-1.0683665850e+00
4.8145314677e+00
4.5568243088e+00
-1.9118485047e+00
8.6315678291e+00
4.8828633555e+00
-1.6225669695e+00
7.3216976213e+00
4.6569353006e+00
-1.8238746944e+00
8.2937162186e+00
1.2099824819e-01
-1.0492662040e+00
4.8252451304e+00
4.4026780894e+00
-2.0366291670e+00
9.3156479841e+00
4.9707345451e+00
-1.4982287774e+00
6.9531551919e+00
-1.6026093219e-01
-1.0323790996e+00
4.8541060157e+00
4.9653507741e+00
-1.5130104884e+00
6.9614108522e+00
4.5583793719e+00
-1.8284602587e+00
8.6381547529e+00
4.8375145088e+00
-1.6147964059e+00
7.5095934706e+00
6.6522878803e-01
-1.0628118676e+00
4.9566949001e+00
4.5747771520e+00
-1.8441826183e+00
8.5792803541e+00
-5.3354448834e-01
-1.0560815567e+00
5.0244208615e+00
-3.0565549219e-01
-1.0368817024e+00
4.9118805983e+00
4.2571726200e+00
-2.0866749045e+00
9.9122900336e+00
4.5087795428e+00
-1.8387824045e+00
8.8372613545e+00
4.4117543712e+00
-1.9404681624e+00
9.2259601040e+00
4.3215780895e+00
-2.0301222418e+00
9.6838112020e+00
3.4644965851e-01
-9.9156322580e-01
4.8570670966e+00
-5.0612469664e-01
-1.0253350540e+00
5.0085165664e+00
6.2315428026e-01
-1.0169742805e+00
4.9521787225e+00
4.3218612968e+00
-1.9966992473e+00
9.6584763799e+00
-1.6524482775e-01
-1.0087732068e+00
4.8573551320e+00
-1.4298086044e-02
-9.8171880916e-01
4.8256981515e+00
4.5244884849e+00
-1.7750531444e+00
8.7704474511e+00
4.1410688712e+00
-2.1184071921e+00
1.0433231984e+01
4.2792904764e+00
-1.9849751478e+00
9.7811774997e+00
4.2038284921e+00
-2.0410446735e+00
1.0106431526e+01
4.9406022241e+00
-1.4324911381e+00
7.0691555776e+00
4.4929613180e+00
-1.7851250097e+00
8.8702041743e+00
4.5369827351e+00
-1.7515625402e+00
8.6906934319e+00
4.4445082942e+00
-1.7964186072e+00
9.0679959860e+00
1.0785523791e-01
-9.5119484355e-01
4.8127994843e+00
-4.9036605309e-02
-9.6131426390e-01
4.8217627336e+00
4.4094482410e+00
-1.8373626109e+00
9.2478695841e+00
4.4107796179e+00
-1.8367527460e+00
9.2771301537e+00
4.9355982945e+00
-1.4028186355e+00
7.1002563689e+00
4.1079939574e+00
-2.1214995704e+00
1.0613433618e+01
3.4898213658e-01
-9.4388019063e-01
4.8506471428e+00
-8.8704981243e-02
-9.4030839909e-01
4.8260923854e+00
4.8186991994e+00
-1.4737976605e+00
7.5513554463e+00
4.0470036818e+00
-2.1247799852e+00
1.0814173096e+01
6.0454050852e-01
-9.6953120749e-01
4.9414532066e+00
4.2190552121e+00
-1.9550673835e+00
1.0076281560e+01
-9.7493605665e-02
-9.4095357934e-01
4.8228914090e+00
4.4662952899e+00
-1.7538329232e+00
9.0352377258e+00
-4.5622955724e-01
-9.4953335512e-01
4.9897812355e+00
3.5760367946e-01
-9.3310879092e-01
4.8466995009e+00
2.3509745752e-01
-9.1517166613e-01
4.8217279568e+00
1.1753324777e-01
-9.1933864938e-01
4.8060820019e+00
-4.7244718979e-02
-9.0634695394e-01
4.8176126328e+00
-3.7254224130e-01
-9.2151292775e-01
4.9330826538e+00
4.0767381535e+00
-1.9986207635e+00
1.0671288248e+01
6.0322726009e-01
-9.0640190212e-01
4.9301757762e+00
-4.6323768313e-01
-9.2126547267e-01
4.9868212127e+00
4.3081222180e+00
-1.7879744721e+00
9.6882340608e+00
4.8478298387e+00
-1.3668341387e+00
7.4714301321e+00
7.0627272474e-02
-8.7559591595e-01
4.8018373826e+00
-3.7062427562e-02
-8.6155545929e-01
4.8133495506e+00
2.1963981756e-01
-8.8911919943e-01
4.8163182235e+00
5.4195367540e-02
-8.6286808541e-01
4.8023712150e+00
-4.6230093905e-01
-9.0300325916e-01
4.9907032099e+00
4.7492923629e-01
-8.8127869306e-01
4.8771228549e+00
4.9580361525e+00
-1.2658716956e+00
7.0089960788e+00
1.1103909197e-01
-8.6384893460e-01
4.8050208958e+00
-1.1714135881e-02
-8.5612911213e-01
4.8094010772e+00
4.4666895537e-01
-8.6402519775e-01
4.8712544231e+00
2.8055908169e-01
-8.5739749987e-01
4.8214560486e+00
-1.9574774824e-01
-8.5889336461e-01
4.8441635910e+00
2.9406219895e-01
-8.3893885566e-01
4.8206098052e+00
4.3640813683e+00
-1.6461871188e+00
9.4267770179e+00
3.0743335479e-01
-8.2698956381e-01
4.8245222358e+00
7.0289753922e-02
-8.2762872035e-01
4.7946309678e+00
3.1683070141e-01
-8.2517187127e-01
4.8302024281e+00
6.6115221375e-01
-8.3520009561e-01
4.9568104694e+00
4.8642073214e+00
-1.2824535122e+00
7.4061952458e+00
-3.4529002841e-01
-8.2471840292e-01
4.9025658497e+00
-9.9612584752e-02
-7.9731310349e-01
4.8112222998e+00
3.8267651272e-01
-7.9813527788e-01
4.8396481062e+00
4.0717618329e+00
-1.7589955157e+00
1.0652117081e+01
4.1224333567e-02
-7.8757554464e-01
4.7948762162e+00
4.3390045731e+00
-1.5693518055e+00
9.5735147291e+00
4.2614573215e+00
-1.6334132011e+00
9.8554173781e+00
-2.8897728575e-02
-7.8501623112e-01
4.8054453651e+00
2.2930458165e-02
-7.7897759977e-01
4.7932955758e+00
4.5353966047e+00
-1.4245569754e+00
8.7303355354e+00
5.1633803869e-01
-7.7899931383e-01
4.8775782274e+00
4.0414765245e-01
-7.6812025350e-01
4.8444260247e+00
4.4735590870e+00
-1.3993255934e+00
8.9344381763e+00
4.4870867790e+00
-1.4050922838e+00
8.9235279225e+00
6.3149224645e-01
-7.8299888437e-01
4.9297220579e+00
4.5379035447e-01
-7.7035348347e-01
4.8548443018e+00
4.8797862401e+00
-1.1672765491e+00
7.3307565283e+00
-4.1665857721e-01
-7.7464737914e-01
4.9447529612e+00
5.1130910970e-01
-7.5507281820e-01
4.8725101539e+00
6.5291264869e-01
-7.5907024071e-01
4.9297952072e+00
-1.2523580606e-02
-7.3887707202e-01
4.7895252643e+00
4.9521282052e+00
-1.0850442884e+00
7.0215977494e+00
7.3790465188e-02
-7.2767697857e-01
4.7820559224e+00
1.8842909242e-01
-7.2222799664e-01
4.7880926093e+00
-8.0691884676e-02
-7.1746445150e-01
4.8016359147e+00
-6.7929447160e-02
-7.2575006239e-01
4.7953768974e+00
8.2126382652e-01
-7.6117454505e-01
5.0808519410e+00
5.8888899373e-01
-7.4493759575e-01
4.9002627108e+00
4.8944664250e+00
-1.0887114857e+00
7.2629873016e+00
-4.9195665856e-01
-7.2705839114e-01
4.9892955229e+00
-1.9419511502e-02
-6.8409041654e-01
4.7851648500e+00
5.2956837150e-01
-6.9948656990e-01
4.8759203614e+00
-2.8887757533e-01
-7.0347508141e-01
4.8586363929e+00
5.8000155600e-01
-7.0441445914e-01
4.8978597629e+00
-1.8823238966e-01
-6.7054763243e-01
4.8162262431e+00
-1.1404079758e-02
-6.7384331400e-01
4.7828156374e+00
3.7190250668e-01
-6.8126778304e-01
4.8233629095e+00
4.3533029736e+00
-1.3184529786e+00
9.4834847134e+00
4.4601598109e+00
-1.2541656367e+00
9.0155910873e+00
5.6674597594e-01
-6.6044089492e-01
4.8799005382e+00
4.4863571312e+00
-1.2238589730e+00
8.9281473963e+00
4.0905733082e+00
-1.4356597633e+00
1.0544744496e+01
-2.3524768977e-01
-6.6517041202e-01
4.8266779937e+00
-2.7250953780e-01
-6.5057589999e-01
4.8483900440e+00
4.4581006646e+00
-1.2244353367e+00
9.0295368357e+00
-3.2415480471e-01
-6.4984878655e-01
4.8723067932e+00
9.5205851133e-02
-6.3238251737e-01
4.7738839117e+00
4.3531033955e+00
-1.2434401478e+00
9.4792876532e+00
5.7591254114e-01
-6.3772644890e-01
4.8850297344e+00
-2.8334979715e-02
-6.1842909936e-01
4.7764470445e+00
6.6021990384e-01
-6.2762264856e-01
4.9315472514e+00
-7.1347414990e-02
-6.0943934518e-01
4.7833814765e+00
4.1477909877e+00
-1.3473255364e+00
1.0363905479e+01
4.0668739188e+00
-1.3698544333e+00
1.0665357292e+01
-2.1902202388e-01
-5.9534632064e-01
4.8169229080e+00
-2.3739112157e-01
-6.0415102317e-01
4.8295299325e+00
8.2896508912e-02
-5.9161095386e-01
4.7653668302e+00
4.2732382791e+00
-1.2262796683e+00
9.7791068210e+00
2.4756520096e-02
-5.9685630428e-01
4.7688769848e+00
4.2467927674e+00
-1.2343065698e+00
9.8767989987e+00
4.9327278761e+00
-8.9347827503e-01
7.0724694200e+00
-9.8968539267e-02
-5.8597197350e-01
4.7861416242e+00
-1.0765977042e-01
-5.7253895438e-01
4.7831146371e+00
3.6213097255e-02
-5.7841085272e-01
4.7663267149e+00
-3.9972937505e-01
-5.8513971842e-01
4.9105497783e+00
4.6427714589e-01
-5.6565157634e-01
4.8325399809e+00
4.3570120015e+00
-1.1219144769e+00
9.4470477643e+00
-2.1030777661e-01
-5.6272082497e-01
4.8131647010e+00
4.2713074096e+00
-1.1145805198e+00
9.7924698261e+00
1.0427688612e-01
-5.3652895196e-01
4.7569377897e+00
-2.6058200236e-01
-5.5400141965e-01
4.8332833677e+00
4.6079660423e+00
-1.0083136310e+00
8.9083055276e+00
5.0754846964e-01
-5.3777378344e-01
4.8496749974e+00
-7.1691431131e-03
-5.3316014803e-01
4.7636100180e+00
7.3768693745e-01
-5.4045935271e-01
4.9728799959e+00
7.6995845764e-01
-5.5301035503e-01
5.0010519652e+00
-2.0574012428e-02
-5.0707926296e-01
4.7628711634e+00
-7.5367499995e-03
-5.0898807248e-01
4.7599736004e+00
-3.3700811290e-01
-5.1000360549e-01
4.8576221926e+00
3.5819078647e-03
-4.9971450880e-01
4.7618719979e+00
4.4249267586e+00
-9.8195787491e-01
9.1590192604e+00
-1.5854328582e-01
-5.1251988688e-01
4.7900863465e+00
4.3575972070e+00
-1.0016141453e+00
9.4404893954e+00
-1.4327467014e-01
-4.9840378151e-01
4.7806679827e+00
4.2096624315e+00
-1.0564530135e+00
1.0082886266e+01
4.9433509844e+00
-7.2234663192e-01
7.0239082894e+00
4.3477883137e-02
-4.7242488125e-01
4.7532318949e+00
4.2968858968e+00
-9.5273179585e-01
9.7097983071e+00
4.3163331192e+00
-9.5676351410e-01
9.5929895620e+00
5.0311996351e-01
-4.8202877117e-01
4.8356692935e+00
-4.2111431419e-01
-4.7435530890e-01
4.9096287898e+00
-4.3164519310e-02
-4.6240986857e-01
4.7656079559e+00
6.1953907447e-01
-4.7039535082e-01
4.8786419839e+00
4.4244743277e+00
-8.6277078947e-01
9.1709666600e+00
1.0125753808e-01
-4.4269044779e-01
4.7427691142e+00
-2.1167315415e-01
-4.4008267552e-01
4.7957998957e+00
4.1860634441e-01
-4.3428634762e-01
4.7963503559e+00
8.3485373629e-02
-4.3147885387e-01
4.7417528045e+00
4.0274724270e+00
-9.8866064909e-01
1.0797292386e+01
3.8361652099e-02
-4.1760793559e-01
4.7363572386e+00
1.3362209342e-01
-4.1632083588e-01
4.7499727396e+00
4.3075323511e+00
-8.3881937247e-01
9.6656599566e+00
1.1568944920e-01
-4.0500894902e-01
4.7430029413e+00
4.1654214019e+00
-8.8580600834e-01
1.0255019469e+01
4.6516878783e-01
-3.8991626088e-01
4.8063313832e+00
-1.6575616649e-01
-3.8687158963e-01
4.7789712869e+00
6.1463144263e-01
-3.9055195767e-01
4.8645287826e+00
-1.7333355517e-01
-3.9408658339e-01
4.7766444542e+00
4.0614500180e+00
-8.4573195273e-01
1.0689369590e+01
4.1476369379e-01
-3.6405423633e-01
4.7858775024e+00
1.2437004444e-01
-3.7047545967e-01
4.7368158557e+00
8.9025218694e-01
-3.9605319373e-01
5.1253345463e+00
-5.1294123810e-02
-3.7390553319e-01
4.7504405437e+00
1.8835529705e-01
-3.7454205068e-01
4.7418370402e+00
1.0327324983e-01
-3.6256419978e-01
4.7309042664e+00
-3.9531822510e-01
-3.7698414719e-01
4.8820778139e+00
5.8546092042e-01
-3.4964318253e-01
4.8446797318e+00
5.9854353072e-01
-3.5388889954e-01
4.8503874282e+00
2.3169049510e-01
-3.5482994718e-01
4.7441332471e+00
5.2528712934e-01
-3.5205365738e-01
4.8173490858e+00
-1.0665147800e+01
-1.2957987053e+00
1.8859754852e+01
1.9780893728e-01
-3.4018169363e-01
4.7455341798e+00
4.0959553757e-01
-3.4028382625e-01
4.7838703818e+00
-1.0700361627e+01
-1.2587389457e+00
1.8958939359e+01
4.9884539877e-01
-3.3996619248e-01
4.8093537382e+00
3.6804188233e-01
-3.1690519031e-01
4.7678558035e+00
4.1490436859e-02
-3.0705553971e-01
4.7271375971e+00
4.4486048887e-01
-3.1710940364e-01
4.7860326656e+00
5.7505341009e-01
-3.2951769862e-01
4.8374764433e+00
5.4355445420e-02
-3.0738498681e-01
4.7310409416e+00
4.2790447473e+00
-6.4034086305e-01
9.7540412891e+00
2.2777989642e-01
-2.9081540357e-01
4.7380426813e+00
-9.9920256090e-02
-3.0039740268e-01
4.7469753499e+00
2.8906092304e-01
-2.9060416094e-01
4.7524078356e+00
-3.7345019532e-01
-2.9942577482e-01
4.8514524143e+00
2.1668149415e-01
-2.9400583363e-01
4.7339974127e+00
4.3563679586e-01
-2.7986660031e-01
4.7811946967e+00
1.5817585210e-01
-2.7512671628e-01
4.7324836690e+00
5.6867564991e-02
-2.8180248066e-01
4.7301133989e+00
1.3234052659e-01
-2.7869298049e-01
4.7273077368e+00
5.5300662477e-01
-2.9089365602e-01
4.8207320561e+00
-8.4827422532e-02
-2.8376125140e-01
4.7501579831e+00
-1.2521844221e+01
-1.0121610485e+00
1.8912207382e+01
2.2632413218e-01
-2.7243011753e-01
4.7412777909e+00
4.3781928287e+00
-5.2714698888e-01
9.3511647285e+00
6.0742805157e+00
-1.0912786950e+00
1.9629020478e+01
4.2988395499e+00
-5.3373325009e-01
9.6654295854e+00
-3.1267329791e-01
-2.5694589975e-01
4.8178250483e+00
4.9546087743e+00
-3.7966904307e-01
6.9444132927e+00
-9.3726919052e-03
-2.5246158477e-01
4.7301373131e+00
-1.5112553567e-01
-2.5159333620e-01
4.7597156710e+00
5.3008952867e-01
-2.3948907336e-01
4.8052423236e+00
2.6483562065e-01
-2.4818302765e-01
4.7330621756e+00
4.3160566807e+00
-4.9362441410e-01
9.6009850137e+00
3.9872590640e+00
-5.3449762900e-01
1.0968181559e+01
1.7570828361e-01
-2.2468380356e-01
4.7260140537e+00
-4.3063512011e-02
-2.2397012885e-01
4.7266118155e+00
-6.5473491009e-02
-2.2368761369e-01
4.7279834886e+00
4.2433013077e+00
-4.6756586611e-01
9.8685404075e+00
-1.9210852642e-01
-2.0230656593e-01
4.7616469723e+00
-3.8062060391e-01
-2.1677253113e-01
4.8500851203e+00
-2.8918986915e-01
-2.1298562175e-01
4.8021034869e+00
-1.5409918602e-01
-2.1659619941e-01
4.7487501196e+00
-1.1166405038e-01
-2.0433623869e-01
4.7381038047e+00
3.7595109943e-02
-2.1395474109e-01
4.7203778354e+00
-3.1817340765e-01
-2.0239327525e-01
4.8102368755e+00
9.3641626888e-01
-2.0531526526e-01
5.1801534080e+00
6.5081777245e-03
-1.9452397728e-01
4.7167110773e+00
-7.4418801072e-02
-1.8710645599e-01
4.7275886125e+00
4.4475088752e+00
-4.1661718116e-01
9.0941281490e+00
4.3228925724e+00
-3.8364892731e-01
9.5496187024e+00
-2.3170926597e-01
-1.7068819902e-01
4.7719813423e+00
4.1112851111e+00
-3.8367417519e-01
1.0444739799e+01
1.6436019125e-01
-1.5677681240e-01
4.7142161434e+00
2.6025695700e-01
-1.5084088062e-01
4.7290770344e+00
4.8219732860e-02
-1.6386754116e-01
4.7120031556e+00
-4.6347768779e-02
-1.6436741366e-01
4.7216203143e+00
5.7399085492e-01
-1.5985444275e-01
4.8063450620e+00
-1.3865789158e+01
-6.0789728650e-01
2.0545839485e+01
6.3283469561e-01
-1.5753622851e-01
4.8449875783e+00
9.9837964495e-03
-1.3832401941e-01
4.7086742680e+00
6.5577322119e-01
-1.6061541753e-01
4.8536261420e+00
4.4014850656e+00
-2.8389906274e-01
9.2391659474e+00
-2.5852060847e-01
-1.4627293697e-01
4.7826455916e+00
4.2998645723e-01
-1.3693256364e-01
4.7589353255e+00
4.5217565407e-01
-1.3423965573e-01
4.7668778549e+00
6.6228089463e-01
-1.4623818380e-01
4.8525813130e+00
1.1804670206e-01
-1.4099289867e-01
4.7124941053e+00
2.0598486186e-01
-1.1866598648e-01
4.7137848948e+00
4.1801099283e+00
-2.7158028785e-01
1.0157192380e+01
4.2407334090e+00
-2.6897622671e-01
9.9009349564e+00
6.8991294154e-01
-1.0746931670e-01
4.8730219257e+00
1.3418156646e-01
-1.1268469731e-01
4.7086335254e+00
5.5231351267e-01
-1.0010473362e-01
4.7903637869e+00
4.4158823568e+00
-2.0339828879e-01
9.1455848238e+00
4.3112452269e+00
-2.2477600118e-01
9.6004797150e+00
1.4950141328e+00
-1.0382443544e-01
6.2258871349e+00
7.6236044663e-01
-9.3010529020e-02
4.9449910858e+00
1.4804961978e+00
-1.1628633967e-01
6.2246660529e+00
4.3357001479e+00
-1.5777832073e-01
9.5069831800e+00
-3.4976664758e-01
-7.4703903238e-02
4.8133385001e+00
1.5618504520e+00
-8.7124632769e-02
6.2295241898e+00
1.6674656480e+00
-9.9638687579e-02
6.2516327129e+00
5.0233526461e+00
-1.3742807950e-01
9.0899442107e+00
1.7036649102e-01
-5.9071420196e-02
4.7015790325e+00
4.0419177253e-01
-5.3275185993e-02
4.7409140617e+00
-2.9491674262e-02
-5.4216089237e-02
4.7026440988e+00
3.7482498579e-01
-5.1188854738e-02
4.7357486903e+00
1.5534606750e+00
-7.7993564607e-02
6.2243941185e+00
8.4581594159e-01
-5.0939228652e-02
5.0211386202e+00
1.6247696087e+00
-7.9795672525e-02
6.2387830703e+00
4.1644362138e+00
-1.0965566926e-01
1.0162000074e+01
4.2353991131e+00
-9.6952811189e-02
9.8604650449e+00
3.1244151121e-01
-5.4772480205e-02
4.7200269116e+00
4.3796456971e+00
-1.0118830883e-01
9.3576271948e+00
3.8894975487e-01
-4.1325431719e-02
4.7378902899e+00
6.1744093943e-01
-3.4655693556e-02
4.8137651483e+00
1.6085352465e+00
-3.8040231380e-02
6.2323641478e+00
4.3500311604e+00
-7.9814956957e-02
9.4784481902e+00
1.6431886515e-01
-2.2741462010e-02
4.7027474145e+00
1.3553193721e-01
-2.5736472236e-02
4.7017973576e+00
-1.3104965407e-02
-2.6132082765e-02
4.7065087135e+00
-2.2029978652e-01
-5.8874320855e-03
4.7486881121e+00
5.1124991950e+00
-4.2701204780e-02
9.0801287011e+00
4.5645064292e-02
-7.0579080538e-03
4.6930256128e+00
4.8112899085e+00
-1.8273649774e-02
9.0510085576e+00
1.5614498935e+00
1.0203185437e-02
6.2173310317e+00
1.5523481902e+00
-6.2491026594e-03
6.2247618343e+00
3.6673809759e-01
-7.8687556856e-03
4.7294502329e+00
1.6004135987e+00
-1.1525579902e-02
6.2226847838e+00
1.6404107103e+00
3.7997263291e-03
6.2302549246e+00
1.5201889350e+00
-1.6919486901e-03
6.2165713371e+00
4.2527902023e+00
-4.0881320551e-02
9.8147200192e+00
-3.6288216100e-01
4.1420959067e-03
4.8081867814e+00
4.2864922670e-01
2.0267204600e-02
4.7357484026e+00
-2.1312708043e-01
2.5002134895e-02
4.7430956076e+00
3.6206550722e-01
1.1518868243e-02
4.7231363672e+00
1.6066382221e+00
3.6251208740e-02
6.2168433154e+00
-1.8156263318e-01
2.7562487599e-02
4.7398665358e+00
1.3368900876e-01
2.6052293848e-02
4.6823540980e+00
1.3844487911e+00
4.4051857111e-02
6.2229333218e+00
5.5023493291e-01
4.3104781934e-02
4.7751337453e+00
1.5194871143e+00
3.7599426387e-02
6.2091762824e+00
-1.1330699342e-02
5.7500322270e-02
4.6917712916e+00
4.6477207467e-01
5.9443866855e-02
4.7451675989e+00
5.8865834716e-01
4.9090722310e-02
4.7973211625e+00
4.1858615208e+00
1.0653850182e-01
1.0105408844e+01
1.6246116765e+00
7.0369299746e-02
6.2175771027e+00
1.2313765119e-01
7.5380345230e-02
4.6652993008e+00
1.4917885223e+00
8.0302242447e-02
6.1971330742e+00
4.7005818479e-01
7.5023429061e-02
4.7379849239e+00
1.5051679244e+00
9.3556886429e-02
6.2029691270e+00
1.3886532201e+00
8.5344919753e-02
6.1823721590e+00
4.0566063513e+00
1.5688649277e-01
1.0623723442e+01
6.0813832380e-01
9.5966055751e-02
4.8004069358e+00
4.0944726623e+00
1.5024482672e-01
1.0513692228e+01
7.5448596320e-01
8.2162922094e-02
4.9116855539e+00
3.0817372547e-01
8.0906248035e-02
4.6990638832e+00
4.2183072150e-01
8.0649172098e-02
4.7218616919e+00
4.1131161039e-01
9.7547318946e-02
4.7217170172e+00
2.7236520731e-01
9.4802727508e-02
4.6938978411e+00
-3.1832902805e-01
1.1409811556e-01
4.7838754672e+00
1.3360938565e+00
1.3794478199e-01
6.1597347577e+00
1.1140024401e-01
9.6486994139e-02
4.6578603029e+00
2.6445308890e-01
9.9475968474e-02
4.6877697767e+00
1.6197678536e+00
1.2790771265e-01
6.2113426741e+00
4.2111380447e+00
2.2816262340e-01
9.9956575928e+00
5.1302943114e+00
2.1086546179e-01
9.0433083262e+00
4.1028798528e+00
2.4912481636e-01
1.0561998663e+01
5.4834355968e-01
1.1992163937e-01
4.7680667658e+00
3.1376521488e-01
1.1109750721e-01
4.6962409524e+00
1.6514451377e+00
1.5179039603e-01
6.2136588198e+00
1.5440774089e-01
1.2581526455e-01
4.6634532620e+00
4.2674314372e+00
2.5515205322e-01
9.6961897761e+00
1.2556969613e+00
1.8001449829e-01
6.1438788212e+00
1.3732635051e+00
1.6311113366e-01
6.1681374984e+00
3.4423970104e-01
1.3195177921e-01
4.6937216216e+00
1.4224621898e+00
1.8978849966e-01
6.1721136512e+00
2.3049656414e-01
1.3708622962e-01
4.6698863489e+00
4.3368379400e+00
2.2475306148e-01
9.4485853711e+00
6.3001483237e-01
1.5958966228e-01
4.8130364168e+00
5.0877665691e+00
3.0172030368e-01
9.0180183199e+00
4.8484753510e-01
1.4923505322e-01
4.7335243050e+00
5.0371580289e-01
1.4797162713e-01
4.7423580286e+00
8.4204363516e-01
1.7444951179e-01
